CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKHDFCBANK27-MAR-2025,1692.6500000,1697.3500000,1716.6500000,1693.8500000,1707.1500000,1707.1500000,0.8500000,245937.0000000,41681200.0000000,75784.0000000,71187907697.5000000
FUTSTKHINDALCO27-MAR-2025,625.5500000,631.2500000,637.8000000,623.6500000,635.7000000,635.7000000,1.6200000,30295.0000000,17186400.0000000,12276.0000000,10849973680.0000000
FUTSTKHINDALCO24-APR-2025,626.7000000,634.0000000,640.0000000,627.6500000,638.5500000,638.5500000,1.8900000,177.0000000,183400.0000000,131.0000000,116183760.0000000
FUTSTKHINDALCO27-FEB-2025,621.3500000,626.8000000,633.4500000,620.0000000,631.5000000,631.9500000,1.7000000,3711.0000000,10467800.0000000,7477.0000000,6566511840.0000000
FUTSTKIDEA27-FEB-2025,7.9000000,7.9900000,8.0200000,7.7500000,7.8100000,7.8000000,-1.2600000,3765.0000000,1235560000.0000000,30889.0000000,9763138400.0000000
FUTSTKIDEA27-MAR-2025,7.9500000,8.0400000,8.2000000,7.7900000,7.8600000,7.8600000,-1.1300000,80581.0000000,1400000000.0000000,35000.0000000,11127665200.0000000
FUTSTKIDEA24-APR-2025,8.0200000,8.1100000,8.2300000,7.8600000,7.9100000,7.9100000,-1.3700000,2270.0000000,38440000.0000000,961.0000000,307626000.0000000
FUTSTKIPCALAB27-FEB-2025,1402.3500000,1408.4000000,1430.3500000,1347.0000000,1366.2500000,1368.8000000,-2.3900000,1536.0000000,830050.0000000,1277.0000000,1151929220.0000000
FUTSTKJSL27-FEB-2025,599.9000000,594.7000000,603.3500000,582.5500000,597.7000000,596.5500000,-0.5500000,333.0000000,1105150.0000000,1426.0000000,654199975.0000000
FUTSTKJSL24-APR-2025,605.6000000,592.5000000,592.5000000,591.2000000,591.2000000,602.5500000,-0.5000000,6.0000000,1550.0000000,2.0000000,917367.5000000
FUTSTKJSL27-MAR-2025,602.3000000,593.6000000,605.9500000,586.5500000,599.2000000,599.2000000,-0.5100000,5626.0000000,1474050.0000000,1902.0000000,877238697.5000000
FUTSTKNAVINFLUOR27-FEB-2025,3809.4500000,3782.3000000,3889.0000000,3600.0000000,3765.6000000,3773.6000000,-0.9400000,679.0000000,381325.0000000,2179.0000000,1404776887.5000000
FUTSTKPFC27-FEB-2025,381.5500000,383.1000000,386.6500000,375.9000000,377.4500000,378.1000000,-0.9000000,2260.0000000,20549100.0000000,15807.0000000,7835867260.0000000
FUTSTKPFC27-MAR-2025,380.0000000,379.1000000,385.2000000,374.6500000,376.0500000,376.0500000,-1.0300000,40673.0000000,22846200.0000000,17574.0000000,8676108740.0000000
FUTSTKPFC24-APR-2025,382.3500000,383.0500000,387.6500000,377.1000000,378.7000000,378.7000000,-0.9500000,1164.0000000,742300.0000000,571.0000000,284133460.0000000
FUTSTKUPL27-MAR-2025,651.8500000,648.8000000,650.3500000,638.6000000,647.3500000,647.3500000,-0.6900000,18400.0000000,8789885.0000000,6487.0000000,5670293161.0000000
FUTSTKUPL24-APR-2025,654.8500000,649.0500000,654.0000000,642.5500000,650.8500000,650.8500000,-0.6100000,921.0000000,281840.0000000,208.0000000,183159008.5000000
FUTSTKUPL27-FEB-2025,648.3000000,643.6000000,647.6500000,635.0500000,644.0000000,643.6500000,-0.7100000,2348.0000000,7631360.0000000,5632.0000000,4895895552.7500000
FUTSTKWIPRO27-MAR-2025,292.7000000,294.6000000,296.2500000,291.6500000,294.6000000,294.6000000,0.6400000,21095.0000000,21384000.0000000,7128.0000000,6286122750.0000000
FUTSTKWIPRO24-APR-2025,294.1500000,296.0000000,297.8000000,293.3000000,295.7000000,295.7000000,0.5200000,209.0000000,462000.0000000,154.0000000,136458750.0000000
FUTSTKWIPRO27-FEB-2025,291.3000000,290.5000000,295.0000000,290.5000000,293.9500000,294.5000000,1.0900000,2505.0000000,14283000.0000000,4761.0000000,4186017000.0000000
FUTSTKAARTIIND24-APR-2025,407.7500000,409.4500000,409.4500000,397.0000000,400.9000000,400.9000000,-1.6700000,555.0000000,270000.0000000,270.0000000,108535700.0000000
FUTSTKAARTIIND27-FEB-2025,403.0500000,404.1000000,404.8000000,391.9500000,396.0000000,395.8500000,-1.7800000,963.0000000,6981000.0000000,6981.0000000,2775505250.0000000
FUTSTKAARTIIND27-MAR-2025,404.9500000,406.7500000,407.4000000,394.1500000,398.3000000,398.3000000,-1.6400000,14748.0000000,8484000.0000000,8484.0000000,3390109300.0000000
FUTSTKADANIGREEN24-APR-2025,801.6000000,819.6500000,819.6500000,777.9500000,792.2000000,792.2000000,-1.1700000,2586.0000000,482625.0000000,1287.0000000,381341325.0000000
FUTSTKADANIGREEN27-MAR-2025,815.7500000,827.8000000,838.0500000,796.2500000,807.4500000,807.4500000,-1.0100000,33376.0000000,6850500.0000000,18268.0000000,5524291406.2500000
FUTSTKADANIGREEN27-FEB-2025,843.4000000,851.8000000,859.5000000,805.5000000,812.3500000,811.7000000,-3.7500000,2720.0000000,5288250.0000000,14102.0000000,4422510843.7500000
FUTSTKADANIPORTS27-FEB-2025,1079.0000000,1074.9500000,1083.2500000,1066.5000000,1078.7000000,1078.9500000,0.0000000,4200.0000000,9148000.0000000,22870.0000000,9842701740.0000000
FUTSTKADANIPORTS27-MAR-2025,1084.8000000,1086.2000000,1089.4500000,1073.1000000,1082.7000000,1082.7000000,-0.1900000,62939.0000000,10014400.0000000,25036.0000000,10830009740.0000000
FUTSTKADANIPORTS24-APR-2025,1091.0000000,1090.0000000,1093.7000000,1082.4500000,1090.5500000,1090.5500000,-0.0400000,1113.0000000,300000.0000000,750.0000000,326927100.0000000
FUTSTKBIOCON27-MAR-2025,323.2000000,323.5500000,323.5500000,310.5500000,313.8500000,313.8500000,-2.8900000,10553.0000000,17192500.0000000,6877.0000000,5401285250.0000000
FUTSTKBIOCON27-FEB-2025,321.9000000,322.1000000,322.1000000,309.0000000,312.2500000,311.8500000,-3.1200000,1405.0000000,12305000.0000000,4922.0000000,3846005125.0000000
FUTSTKBIOCON24-APR-2025,324.7500000,324.3500000,324.3500000,312.2500000,315.6000000,315.6000000,-2.8100000,216.0000000,377500.0000000,151.0000000,119451750.0000000
FUTSTKCANBK27-MAR-2025,85.4300000,86.0000000,86.1600000,83.3500000,83.8000000,83.8000000,-1.9000000,38983.0000000,137133000.0000000,20316.0000000,11556704700.0000000
FUTSTKCANBK24-APR-2025,86.0000000,86.0000000,86.4500000,84.0000000,84.4200000,84.4200000,-1.8300000,1019.0000000,3321000.0000000,492.0000000,282018037.5000000
FUTSTKCANBK27-FEB-2025,85.0000000,85.7400000,85.7400000,82.7000000,83.3100000,83.4600000,-1.8100000,3264.0000000,120528000.0000000,17856.0000000,10094561145.0000000
FUTSTKCIPLA24-APR-2025,1478.5000000,1471.8500000,1473.8000000,1452.0000000,1456.8000000,1456.8000000,-1.4600000,88.0000000,16250.0000000,50.0000000,23704330.0000000
FUTSTKCIPLA27-MAR-2025,1469.5000000,1465.2000000,1469.9000000,1442.6000000,1449.3500000,1449.3500000,-1.3700000,35026.0000000,2783300.0000000,8564.0000000,4043748442.5000000
FUTSTKCIPLA27-FEB-2025,1460.9000000,1465.4500000,1465.4500000,1436.3000000,1442.0500000,1441.1500000,-1.3500000,1397.0000000,2241525.0000000,6897.0000000,3240866265.0000000
FUTSTKEICHERMOT24-APR-2025,5045.4000000,5025.5000000,5034.3000000,4950.0000000,5001.7500000,5001.7500000,-0.8600000,104.0000000,7350.0000000,42.0000000,36727538.7500000
FUTSTKEICHERMOT27-FEB-2025,4998.7000000,4997.6500000,4997.6500000,4888.7500000,4934.9000000,4935.5000000,-1.2600000,1762.0000000,593075.0000000,3389.0000000,2923494420.0000000
FUTSTKEICHERMOT27-MAR-2025,5022.9000000,5005.0000000,5020.0000000,4916.9500000,4968.0500000,4968.0500000,-1.0900000,22310.0000000,1004850.0000000,5742.0000000,4982752573.7500000
FUTSTKGAIL27-MAR-2025,161.6400000,162.0400000,162.4300000,158.5000000,159.9700000,159.9700000,-1.0300000,50458.0000000,30719200.0000000,13072.0000000,4899619293.0000000
FUTSTKGAIL24-APR-2025,162.6200000,162.6500000,162.6500000,159.5000000,161.0700000,161.0700000,-0.9500000,621.0000000,1017550.0000000,433.0000000,163214080.0000000
FUTSTKGAIL27-FEB-2025,160.7900000,161.0000000,161.0400000,157.5700000,159.1500000,159.3500000,-0.8900000,1479.0000000,28829800.0000000,12268.0000000,4572621516.5000000
FUTSTKIRCTC24-APR-2025,719.4000000,723.1500000,723.1500000,701.0000000,702.5000000,702.5000000,-2.3400000,984.0000000,448875.0000000,513.0000000,317798600.0000000
FUTSTKIRCTC27-MAR-2025,714.0500000,712.1000000,718.0500000,696.2000000,698.1500000,698.1500000,-2.2200000,15706.0000000,9468375.0000000,10821.0000000,6649597062.5000000
FUTSTKIRCTC27-FEB-2025,710.9000000,708.8000000,709.7000000,687.0000000,694.3500000,694.3500000,-2.3200000,1349.0000000,8394750.0000000,9594.0000000,5862704225.0000000
FUTSTKMARICO27-MAR-2025,625.5000000,621.0000000,628.5000000,618.1000000,626.0500000,626.0500000,0.0800000,12015.0000000,3064800.0000000,2554.0000000,1915601160.0000000
FUTSTKMARICO24-APR-2025,627.5000000,627.0000000,630.0500000,626.0000000,628.8500000,628.8500000,0.2100000,32.0000000,12000.0000000,10.0000000,7545960.0000000
FUTSTKMARICO27-FEB-2025,622.3000000,619.7000000,626.1000000,614.8500000,623.1000000,623.3000000,0.1600000,2669.0000000,2487600.0000000,2073.0000000,1547816820.0000000
FUTSTKMAXHEALTH27-MAR-2025,1029.5500000,1039.8500000,1042.5000000,1014.6000000,1023.0500000,1023.0500000,-0.6300000,14906.0000000,1986075.0000000,3783.0000000,2031658072.5000000
FUTSTKMAXHEALTH27-FEB-2025,1023.5000000,1033.4500000,1035.9500000,1008.0000000,1014.3000000,1016.1000000,-0.7200000,1114.0000000,1106700.0000000,2108.0000000,1125067755.0000000
FUTSTKMAXHEALTH24-APR-2025,1034.1000000,1038.4500000,1041.3000000,1022.0000000,1022.0000000,1026.3000000,-0.7500000,35.0000000,13650.0000000,26.0000000,14007210.0000000
FUTSTKMCX27-FEB-2025,5510.0000000,5523.8500000,5524.9000000,5335.0000000,5374.5000000,5371.6500000,-2.5100000,2125.0000000,612000.0000000,6120.0000000,3307592690.0000000
FUTSTKMCX27-MAR-2025,5536.3500000,5555.4500000,5556.0000000,5363.1500000,5409.0000000,5409.0000000,-2.3000000,14163.0000000,1009800.0000000,10098.0000000,5482383535.0000000
FUTSTKMCX24-APR-2025,5552.7000000,5490.0000000,5553.6500000,5395.7000000,5434.8000000,5434.8000000,-2.1200000,151.0000000,12200.0000000,122.0000000,66531640.0000000
FUTSTKNCC27-MAR-2025,181.7000000,181.6500000,182.3500000,177.9500000,179.6000000,179.6000000,-1.1500000,6039.0000000,7160350.0000000,4034.0000000,1286420422.5000000
FUTSTKNCC24-APR-2025,180.8500000,180.0000000,180.7000000,178.0000000,179.7500000,179.7500000,-0.6000000,538.0000000,406475.0000000,229.0000000,72841828.7500000
FUTSTKNCC27-FEB-2025,181.5000000,179.7500000,181.6000000,177.1000000,178.9500000,178.7000000,-1.5400000,1327.0000000,6042100.0000000,3404.0000000,1080187965.0000000
FUTSTKONGC27-MAR-2025,234.6500000,233.7500000,234.7000000,230.0500000,232.2000000,232.2000000,-1.0400000,52874.0000000,26821025.0000000,13933.0000000,6203686912.5000000
FUTSTKONGC27-FEB-2025,233.5500000,232.0500000,233.2500000,229.0500000,231.3500000,231.0000000,-1.0900000,5166.0000000,25485075.0000000,13239.0000000,5866541642.5000000
FUTSTKONGC24-APR-2025,235.9500000,233.3500000,234.8000000,231.2000000,233.4500000,233.4500000,-1.0500000,794.0000000,1305150.0000000,678.0000000,303581066.2500000
FUTSTKPOONAWALLA24-APR-2025,266.2500000,277.0000000,278.6500000,271.3000000,273.4500000,273.4500000,2.7000000,384.0000000,207350.0000000,143.0000000,56943965.0000000
FUTSTKPOONAWALLA27-FEB-2025,274.6000000,277.7000000,291.4500000,277.7000000,283.6000000,282.9500000,3.0400000,469.0000000,5299750.0000000,3655.0000000,1510810172.5000000
FUTSTKPOONAWALLA27-MAR-2025,269.1000000,272.4000000,284.0000000,271.2500000,277.9500000,277.9500000,3.2800000,8305.0000000,7473300.0000000,5154.0000000,2080718752.5000000
FUTSTKSIEMENS27-MAR-2025,4854.9000000,4865.0000000,4879.5000000,4682.0500000,4703.6500000,4703.6500000,-3.1100000,46123.0000000,771075.0000000,10281.0000000,3643405237.5000000
FUTSTKSIEMENS27-FEB-2025,4828.7000000,4782.3000000,4782.3000000,4656.7500000,4679.0000000,4686.6000000,-2.9400000,1849.0000000,615225.0000000,8203.0000000,2889897888.7500000
FUTSTKSIEMENS24-APR-2025,4888.5500000,4869.0000000,4869.0000000,4715.0000000,4735.9000000,4735.9000000,-3.1200000,408.0000000,19200.0000000,256.0000000,91282653.7500000
FUTSTKSRF27-MAR-2025,2785.8500000,2809.5000000,2874.0500000,2805.0000000,2862.3000000,2862.3000000,2.7400000,9215.0000000,2608500.0000000,6956.0000000,7433615550.0000000
FUTSTKSRF24-APR-2025,2797.0500000,2851.0000000,2885.2000000,2840.2000000,2875.7000000,2875.7000000,2.8100000,119.0000000,49125.0000000,131.0000000,140709918.7500000
FUTSTKSRF27-FEB-2025,2771.8500000,2789.6000000,2870.1500000,2781.0000000,2859.5000000,2854.0000000,2.9600000,1524.0000000,1792125.0000000,4779.0000000,5090917668.7500000
FUTSTKYESBANK27-MAR-2025,17.9100000,17.9200000,18.0400000,17.2000000,17.4700000,17.4700000,-2.4500000,13619.0000000,190216000.0000000,7316.0000000,3356479100.0000000
FUTSTKYESBANK24-APR-2025,18.0200000,18.1000000,18.1000000,17.5000000,17.6000000,17.6000000,-2.3300000,570.0000000,7228000.0000000,278.0000000,128818300.0000000
FUTSTKYESBANK27-FEB-2025,17.8100000,17.8600000,17.9300000,17.1200000,17.3600000,17.3600000,-2.5200000,1035.0000000,165880000.0000000,6380.0000000,2907884460.0000000
FUTSTKACC27-MAR-2025,1842.1500000,1842.0000000,1843.4500000,1814.8500000,1834.3000000,1834.3000000,-0.4200000,13724.0000000,2816400.0000000,9388.0000000,5149377135.0000000
FUTSTKACC27-FEB-2025,1833.2000000,1832.7500000,1832.7500000,1805.4000000,1822.4000000,1825.3000000,-0.4300000,1654.0000000,2512200.0000000,8374.0000000,4569150015.0000000
FUTSTKACC24-APR-2025,1851.4500000,1845.0000000,1850.0000000,1827.6000000,1845.6500000,1845.6500000,-0.3100000,309.0000000,38400.0000000,128.0000000,70647855.0000000
FUTSTKADANIENSOL27-FEB-2025,671.9500000,675.2000000,677.5500000,659.5500000,661.9500000,661.6500000,-1.5300000,759.0000000,3029375.0000000,4847.0000000,2023541062.5000000
FUTSTKADANIENSOL27-MAR-2025,675.0000000,681.1500000,683.2000000,664.3500000,666.3000000,666.3000000,-1.2800000,11803.0000000,3613125.0000000,5781.0000000,2427060906.2500000
FUTSTKADANIENSOL24-APR-2025,676.5000000,683.2000000,683.2000000,668.5000000,670.1500000,670.1500000,-0.9300000,167.0000000,41875.0000000,67.0000000,28250375.0000000
FUTSTKASHOKLEY24-APR-2025,223.8300000,223.0500000,225.8100000,220.5600000,222.0900000,222.0900000,-0.7700000,495.0000000,677500.0000000,271.0000000,150700200.0000000
FUTSTKASHOKLEY27-FEB-2025,225.6400000,226.4500000,227.1500000,222.1600000,224.9000000,225.4000000,-0.1000000,1154.0000000,16772500.0000000,6709.0000000,3762903725.0000000
FUTSTKASHOKLEY27-MAR-2025,224.5000000,224.7900000,226.0600000,220.9000000,222.5700000,222.5700000,-0.8500000,18680.0000000,22775000.0000000,9110.0000000,5078013600.0000000
FUTSTKBERGEPAINT24-APR-2025,497.8500000,496.9500000,502.5000000,485.9000000,490.6500000,490.6500000,-1.4400000,243.0000000,397320.0000000,301.0000000,195578328.0000000
FUTSTKBERGEPAINT27-FEB-2025,502.7500000,501.0500000,512.9500000,498.5500000,506.9500000,505.2500000,0.4900000,4565.0000000,6336000.0000000,4800.0000000,3210923034.0000000
FUTSTKBERGEPAINT27-MAR-2025,498.6500000,496.0500000,505.3500000,487.6500000,494.4000000,494.4000000,-0.8500000,7676.0000000,9084240.0000000,6882.0000000,4495201788.0000000
FUTSTKCOFORGE27-MAR-2025,7692.7500000,7723.4000000,7794.0000000,7454.0000000,7538.0500000,7538.0500000,-2.0100000,39227.0000000,742875.0000000,9905.0000000,5605597905.0000000
FUTSTKCOFORGE27-FEB-2025,7650.0500000,7605.0000000,7743.2000000,7400.7500000,7477.3500000,7489.1500000,-2.1000000,6273.0000000,470850.0000000,6278.0000000,3524117868.7500000
FUTSTKCOFORGE24-APR-2025,7715.7000000,7731.4000000,7731.4000000,7493.0000000,7577.2500000,7577.2500000,-1.7900000,226.0000000,10200.0000000,136.0000000,77504028.7500000
FUTSTKCOLPAL27-FEB-2025,2525.0500000,2514.0000000,2545.1500000,2477.2000000,2495.2500000,2497.0500000,-1.1000000,941.0000000,799575.0000000,4569.0000000,1999270918.7500000
FUTSTKCOLPAL27-MAR-2025,2531.6500000,2524.7000000,2557.6000000,2490.5000000,2509.5500000,2509.5500000,-0.8700000,21530.0000000,916125.0000000,5235.0000000,2302169152.5000000
FUTSTKCOLPAL24-APR-2025,2546.5500000,2547.3500000,2571.0000000,2505.6000000,2524.5000000,2524.5000000,-0.8600000,160.0000000,9275.0000000,53.0000000,23503672.5000000
FUTSTKCROMPTON24-APR-2025,334.9500000,336.5000000,338.0000000,328.2500000,329.3000000,329.3000000,-1.6800000,90.0000000,147600.0000000,82.0000000,48930570.0000000
FUTSTKCROMPTON27-MAR-2025,333.6500000,327.6000000,336.0500000,325.1500000,327.1500000,327.1500000,-1.9400000,16666.0000000,6433200.0000000,3574.0000000,2117583360.0000000
FUTSTKCROMPTON27-FEB-2025,331.7500000,331.0500000,334.5500000,322.9500000,325.3500000,325.6000000,-1.8500000,250.0000000,4458600.0000000,2477.0000000,1458862560.0000000
FUTSTKGRANULES24-APR-2025,520.1000000,516.4000000,516.7500000,504.0000000,505.0500000,505.0500000,-2.8900000,29.0000000,17000.0000000,17.0000000,8730250.0000000
FUTSTKGRANULES27-MAR-2025,518.4000000,532.2000000,532.2000000,500.0000000,508.2000000,508.2000000,-1.9600000,14370.0000000,6979000.0000000,6979.0000000,3569929950.0000000
FUTSTKGRANULES27-FEB-2025,516.7500000,516.0000000,516.3500000,501.9000000,507.8500000,506.9500000,-1.8900000,620.0000000,6063000.0000000,6063.0000000,3088646700.0000000
FUTSTKINDIGO27-FEB-2025,4434.2500000,4434.0000000,4496.9500000,4413.8500000,4438.4000000,4443.4000000,0.2000000,4727.0000000,2814300.0000000,18762.0000000,12510808020.0000000
FUTSTKINDIGO24-APR-2025,4480.2000000,4485.2500000,4540.0000000,4466.5500000,4497.2500000,4497.2500000,0.3800000,591.0000000,22800.0000000,152.0000000,102498472.5000000
FUTSTKINDIGO27-MAR-2025,4457.1500000,4455.8000000,4520.1000000,4440.0000000,4469.0000000,4469.0000000,0.2600000,48923.0000000,3322050.0000000,22147.0000000,14850125872.5000000
FUTSTKJKCEMENT27-FEB-2025,4587.7500000,4548.1000000,4582.2000000,4472.9000000,4516.7000000,4517.2000000,-1.5300000,327.0000000,173125.0000000,1385.0000000,781674843.7500000
FUTSTKJKCEMENT27-MAR-2025,4606.2500000,4547.2500000,4609.7000000,4498.5000000,4541.8000000,4541.8000000,-1.3900000,4313.0000000,320250.0000000,2562.0000000,1453637437.5000000
FUTSTKJUBLFOOD24-APR-2025,688.0000000,691.4500000,698.0000000,674.1000000,677.3000000,677.3000000,-1.5500000,77.0000000,51250.0000000,41.0000000,35209187.5000000
FUTSTKJUBLFOOD27-FEB-2025,682.6500000,681.4500000,698.5000000,667.9000000,672.9000000,670.9000000,-1.7200000,704.0000000,5751250.0000000,4601.0000000,3939844000.0000000
FUTSTKJUBLFOOD27-MAR-2025,684.7500000,688.5000000,701.9500000,670.8000000,675.0000000,675.0000000,-1.4200000,12475.0000000,10837500.0000000,8670.0000000,7428214875.0000000
FUTSTKLICI24-APR-2025,758.7000000,758.7000000,761.4500000,746.1500000,748.0500000,748.0500000,-1.4000000,1380.0000000,143175.0000000,249.0000000,107776476.2500000
FUTSTKLICI27-MAR-2025,756.9000000,753.2000000,758.9500000,742.7500000,745.1500000,745.1500000,-1.5500000,11079.0000000,2848550.0000000,4954.0000000,2137252143.7500000
FUTSTKLICI27-FEB-2025,756.3000000,756.2000000,756.2500000,737.5500000,740.4500000,741.1000000,-2.0000000,1761.0000000,2534025.0000000,4407.0000000,1892432352.5000000
FUTSTKNATIONALUM24-APR-2025,182.7100000,181.0000000,182.5000000,177.4600000,181.5000000,181.5000000,-0.6600000,246.0000000,483750.0000000,129.0000000,87326325.0000000
FUTSTKNATIONALUM27-MAR-2025,181.8400000,180.5000000,181.9300000,176.3600000,180.5700000,180.5700000,-0.6900000,10900.0000000,31023750.0000000,8273.0000000,5565724950.0000000
FUTSTKNATIONALUM27-FEB-2025,181.3700000,179.5400000,181.0000000,175.5100000,179.6700000,179.3500000,-1.1100000,856.0000000,25166250.0000000,6711.0000000,4494009862.5000000
FUTSTKNAUKRI27-MAR-2025,7344.6000000,7375.2000000,7473.7500000,7307.3000000,7406.8500000,7406.8500000,0.8400000,17853.0000000,523125.0000000,6975.0000000,3873574222.5000000
FUTSTKNAUKRI24-APR-2025,7370.8500000,7370.8500000,7484.0000000,7370.8500000,7433.0500000,7433.0500000,0.8400000,71.0000000,2100.0000000,28.0000000,15610848.7500000
FUTSTKNAUKRI27-FEB-2025,7297.2500000,7312.6000000,7422.7000000,7264.8500000,7358.5000000,7381.2500000,1.1500000,5830.0000000,389025.0000000,5187.0000000,2861500882.5000000
FUTSTKNESTLEIND27-MAR-2025,2261.5500000,2263.0000000,2290.9500000,2253.0500000,2286.5500000,2286.5500000,1.1000000,45299.0000000,2645000.0000000,13225.0000000,6018800030.0000000
FUTSTKNESTLEIND27-FEB-2025,2250.1000000,2279.9000000,2280.0000000,2246.7000000,2274.7000000,2278.2000000,1.2400000,1942.0000000,2016000.0000000,10080.0000000,4560977870.0000000
FUTSTKNESTLEIND24-APR-2025,2276.2000000,2276.0000000,2304.0000000,2275.0000000,2301.0000000,2301.0000000,1.0800000,4874.0000000,123800.0000000,619.0000000,283523750.0000000
FUTSTKNYKAA24-APR-2025,161.0200000,161.4900000,161.4900000,159.4000000,159.4600000,159.4600000,-0.9600000,80.0000000,14750.0000000,5.0000000,2361032.5000000
FUTSTKNYKAA27-FEB-2025,163.3900000,162.8200000,164.2000000,160.2300000,161.0600000,160.7000000,-1.6400000,3567.0000000,10174550.0000000,3449.0000000,1651968287.5000000
FUTSTKNYKAA27-MAR-2025,163.1000000,165.0500000,165.2000000,160.3800000,161.1800000,161.1800000,-1.1700000,12010.0000000,12092050.0000000,4099.0000000,1962905338.0000000
FUTSTKPHOENIXLTD27-MAR-2025,1573.6500000,1571.9500000,1579.3500000,1503.5000000,1522.1000000,1522.1000000,-3.2700000,2570.0000000,478100.0000000,1366.0000000,728445602.5000000
FUTSTKPHOENIXLTD27-FEB-2025,1567.6000000,1554.0000000,1555.0500000,1497.7500000,1517.7500000,1511.8000000,-3.5500000,574.0000000,290150.0000000,829.0000000,439461452.5000000
FUTSTKPHOENIXLTD24-APR-2025,1578.6500000,1511.4000000,1528.1000000,1511.4000000,1528.1000000,1528.1000000,-3.2000000,4.0000000,1050.0000000,3.0000000,1594285.0000000
FUTSTKRAMCOCEM27-MAR-2025,853.6500000,846.6500000,855.7500000,840.0000000,846.5500000,846.5500000,-0.8300000,5365.0000000,2406350.0000000,2831.0000000,2036353075.0000000
FUTSTKRAMCOCEM27-FEB-2025,850.0500000,840.5500000,851.6500000,834.3500000,843.0000000,842.8500000,-0.8400000,228.0000000,2035750.0000000,2395.0000000,1715217082.5000000
FUTSTKRAMCOCEM24-APR-2025,859.2000000,857.0000000,857.5000000,846.5000000,846.5000000,851.3000000,-0.9100000,18.0000000,11900.0000000,14.0000000,10131107.5000000
FUTSTKSHRIRAMFIN24-APR-2025,581.1500000,596.7500000,613.6000000,596.7500000,612.9000000,612.9000000,5.4600000,302.0000000,214500.0000000,286.0000000,130431675.0000000
FUTSTKSHRIRAMFIN27-FEB-2025,575.4000000,573.8500000,609.2500000,573.8500000,606.3500000,606.8000000,5.4500000,8683.0000000,6575250.0000000,8767.0000000,3942955612.5000000
FUTSTKSHRIRAMFIN27-MAR-2025,578.3000000,582.3000000,611.0000000,582.3000000,608.8000000,608.8000000,5.2700000,34077.0000000,11577750.0000000,15437.0000000,6982728150.0000000
FUTSTKTATAMOTORS27-MAR-2025,665.5000000,664.2500000,666.7500000,648.6000000,651.7000000,651.7000000,-2.0700000,140356.0000000,34047200.0000000,61904.0000000,22270769730.0000000
FUTSTKTATAMOTORS24-APR-2025,669.4500000,670.4000000,670.8000000,653.3000000,656.5500000,656.5500000,-1.9200000,5850.0000000,1518550.0000000,2761.0000000,1000731297.5000000
FUTSTKTATAMOTORS27-FEB-2025,662.3000000,663.8000000,663.8000000,644.5000000,648.1500000,648.5500000,-2.0700000,12530.0000000,32645800.0000000,59356.0000000,21241717007.5000000
FUTSTKTORNTPOWER27-MAR-2025,1326.1000000,1337.7500000,1342.4500000,1299.5000000,1318.4000000,1318.4000000,-0.5800000,2894.0000000,683250.0000000,1822.0000000,898179787.5000000
FUTSTKTORNTPOWER27-FEB-2025,1320.0500000,1329.2500000,1331.9500000,1292.6000000,1310.7500000,1312.6500000,-0.5600000,185.0000000,336000.0000000,896.0000000,439050937.5000000
FUTSTKTORNTPOWER24-APR-2025,1330.1500000,1329.7000000,1329.7000000,1307.6000000,1318.7000000,1318.7000000,-0.8600000,7.0000000,1875.0000000,5.0000000,2476650.0000000
FUTSTKUNIONBANK27-FEB-2025,116.0500000,115.9100000,117.4000000,114.3600000,115.3100000,115.1500000,-0.7700000,2063.0000000,20576250.0000000,4650.0000000,2379903192.7500000
FUTSTKUNIONBANK24-APR-2025,115.1100000,115.1100000,116.2900000,113.5200000,114.9000000,114.9000000,-0.1800000,305.0000000,849600.0000000,192.0000000,97578418.5000000
FUTSTKUNIONBANK27-MAR-2025,115.1900000,114.4100000,116.5300000,113.8300000,115.1900000,115.1900000,0.0000000,10347.0000000,17430075.0000000,3939.0000000,2003248962.7500000
FUTSTKAXISBANK27-MAR-2025,1015.9500000,1016.1500000,1027.6000000,1010.0500000,1020.3000000,1020.3000000,0.4200000,142913.0000000,20363750.0000000,32582.0000000,20811430468.7500000
FUTSTKAXISBANK24-APR-2025,1022.0500000,1019.4500000,1033.0000000,1016.8500000,1026.5500000,1026.5500000,0.4400000,670.0000000,195000.0000000,312.0000000,200557531.2500000
FUTSTKAXISBANK27-FEB-2025,1010.8000000,1019.7500000,1022.5000000,1004.9500000,1014.3500000,1016.7000000,0.5800000,3672.0000000,18136250.0000000,29018.0000000,18443725156.2500000
FUTSTKBATAINDIA27-FEB-2025,1352.0500000,1341.8500000,1343.7500000,1261.2500000,1289.1000000,1282.2000000,-5.1600000,3162.0000000,902625.0000000,2407.0000000,1180023356.2500000
FUTSTKBHARTIARTL27-FEB-2025,1639.1500000,1638.1500000,1653.8000000,1637.1000000,1646.0500000,1650.4000000,0.6800000,4464.0000000,7816600.0000000,16456.0000000,12864584932.5000000
FUTSTKBHARTIARTL27-MAR-2025,1649.1000000,1652.0000000,1661.8000000,1646.2000000,1656.5500000,1656.5500000,0.4500000,84587.0000000,10388725.0000000,21871.0000000,17190642896.2500000
