CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,TRADED_VAL
FUTSTKBANKINDIA24-APR-2025,117.8700000,116.8200000,119.3400000,116.8200000,118.6900000,118.5700000,0.5900000,575.0000000,10084250.0000000,2090.0000000,1192670568.2500000
FUTIDXBANKNIFTY24-APR-2025,55400.6000000,55244.0000000,55576.4000000,55130.0000000,55233.6000000,55201.4000000,-0.3500000,30888.0000000,1005060.0000000,33502.0000000,55639266546.0000000
FUTIDXBANKNIFTY29-MAY-2025,55557.0000000,55560.2000000,55700.0000000,55240.0000000,55326.4000000,55326.4000000,-0.4100000,86693.0000000,1435770.0000000,47859.0000000,79608335964.0000000
FUTIDXBANKNIFTY26-JUN-2025,55761.6000000,55849.0000000,55890.0000000,55460.2000000,55525.6000000,55525.6000000,-0.4200000,6223.0000000,89520.0000000,2984.0000000,4982648532.0000000
FUTSTKBERGEPAINT24-APR-2025,590.5500000,584.0000000,596.7000000,581.0000000,586.4000000,585.0000000,-0.9300000,989.0000000,1708080.0000000,1294.0000000,1004214816.0000000
FUTSTKBIOCON26-JUN-2025,340.5000000,330.9000000,336.2500000,329.0000000,330.1000000,330.1000000,-3.0500000,267.0000000,430000.0000000,172.0000000,142603125.0000000
FUTSTKBIOCON24-APR-2025,336.4500000,329.4000000,332.8000000,325.0000000,327.1000000,326.7500000,-2.8800000,593.0000000,9997500.0000000,3999.0000000,3277087125.0000000
FUTSTKBIOCON29-MAY-2025,338.1000000,334.0000000,334.5500000,326.6000000,328.5000000,328.5000000,-2.8300000,8724.0000000,17250000.0000000,6900.0000000,5685527375.0000000
FUTSTKBOSCHLTD26-JUN-2025,28700.0000000,28700.0000000,28910.0000000,28540.0000000,28685.0000000,28685.0000000,-0.0500000,80.0000000,800.0000000,32.0000000,22965625.0000000
FUTSTKBOSCHLTD29-MAY-2025,28530.0000000,28300.0000000,28735.0000000,28300.0000000,28550.0000000,28550.0000000,0.0700000,9482.0000000,60850.0000000,2434.0000000,1735321375.0000000
FUTSTKBOSCHLTD24-APR-2025,28345.0000000,28335.0000000,28555.0000000,28150.0000000,28385.0000000,28430.0000000,0.2900000,381.0000000,49100.0000000,1964.0000000,1391502250.0000000
FUTSTKCHOLAFIN26-JUN-2025,1557.2000000,1542.6000000,1557.0000000,1539.9000000,1551.5000000,1551.5000000,-0.3600000,227.0000000,38750.0000000,62.0000000,59961437.5000000
FUTSTKCHOLAFIN24-APR-2025,1572.0000000,1565.1000000,1565.6000000,1539.8000000,1549.7000000,1547.9000000,-1.5300000,2353.0000000,2901250.0000000,4642.0000000,4490103875.0000000
FUTSTKCHOLAFIN29-MAY-2025,1566.8000000,1568.5000000,1568.5000000,1542.4000000,1556.1000000,1556.1000000,-0.6800000,18043.0000000,5146875.0000000,8235.0000000,7991889937.5000000
FUTSTKLTF26-JUN-2025,168.8900000,171.3200000,171.3200000,168.9600000,170.5100000,170.5100000,0.9500000,2406.0000000,1584010.0000000,355.0000000,269297941.6800000
FUTSTKLTF24-APR-2025,179.8500000,179.5100000,182.1900000,178.8300000,179.8100000,179.5700000,-0.1500000,1064.0000000,13256602.0000000,2971.0000000,2385569123.6400000
FUTSTKLTF29-MAY-2025,173.3900000,173.3200000,175.5800000,173.0600000,175.0700000,175.0700000,0.9600000,13350.0000000,16393388.0000000,3674.0000000,2859425001.2200000
FUTSTKNESTLEIND26-JUN-2025,2451.6000000,2479.9000000,2539.1000000,2408.5000000,2459.2000000,2459.2000000,0.3100000,167.0000000,97400.0000000,487.0000000,241475860.0000000
FUTSTKNESTLEIND29-MAY-2025,2437.8000000,2436.7000000,2532.3000000,2392.0000000,2449.7000000,2449.7000000,0.4800000,42631.0000000,7452000.0000000,37260.0000000,18300056800.0000000
FUTSTKNESTLEIND24-APR-2025,2426.0000000,2438.4000000,2513.0000000,2377.8000000,2432.1000000,2433.2000000,0.2900000,6416.0000000,3356200.0000000,16781.0000000,8198601700.0000000
FUTIDXNIFTY29-MAY-2025,24448.7000000,24450.0000000,24499.9000000,24341.5000000,24373.0000000,24373.0000000,-0.3000000,153385.0000000,5723400.0000000,76312.0000000,139636496220.0000000
FUTIDXNIFTY26-JUN-2025,24557.2000000,24569.7000000,24609.1000000,24461.9000000,24474.5000000,24474.5000000,-0.3300000,17621.0000000,282075.0000000,3761.0000000,6914199187.5000000
FUTIDXNIFTY24-APR-2025,24312.7000000,24288.0000000,24360.0000000,24225.0000000,24245.7000000,24246.7000000,-0.2700000,45229.0000000,4140075.0000000,55201.0000000,100456253340.0000000
FUTSTKSIEMENS26-JUN-2025,2908.5000000,2910.0000000,2955.5000000,2908.0000000,2940.0000000,2940.0000000,1.0800000,642.0000000,10950.0000000,146.0000000,32110612.5000000
FUTSTKSIEMENS29-MAY-2025,2889.5000000,2897.5000000,2941.5000000,2879.5000000,2921.0000000,2921.0000000,1.0900000,23647.0000000,709875.0000000,9465.0000000,2070603562.5000000
FUTSTKSIEMENS24-APR-2025,2875.5000000,2878.0000000,2925.5000000,2872.5000000,2900.5000000,2903.5000000,0.9700000,17739.0000000,430200.0000000,5736.0000000,1246187700.0000000
FUTSTKSJVN26-JUN-2025,98.5100000,101.0000000,101.0000000,97.0000000,98.1600000,98.1600000,-0.3500000,263.0000000,609525.0000000,129.0000000,60551394.7500000
FUTSTKSJVN24-APR-2025,100.2600000,99.9400000,101.9600000,98.6100000,99.0600000,98.7700000,-1.4800000,692.0000000,13759200.0000000,2912.0000000,1381608474.7500000
FUTSTKSJVN29-MAY-2025,99.1600000,100.3000000,101.9500000,97.5600000,98.9900000,98.9900000,-0.1700000,5540.0000000,22122450.0000000,4682.0000000,2211722131.5000000
FUTSTKTCS24-APR-2025,3406.4000000,3391.2000000,3406.7000000,3381.7000000,3394.8000000,3401.6000000,-0.1400000,15414.0000000,3981075.0000000,22749.0000000,13504864730.0000000
FUTSTKTCS26-JUN-2025,3418.6000000,3407.8000000,3419.2000000,3390.2000000,3399.3000000,3399.3000000,-0.5600000,40105.0000000,1410325.0000000,8059.0000000,4797332050.0000000
FUTSTKTCS29-MAY-2025,3415.3000000,3406.1000000,3416.2000000,3383.8000000,3404.4000000,3404.4000000,-0.3100000,71955.0000000,3483550.0000000,19906.0000000,11842491010.0000000
FUTSTKTITAGARH24-APR-2025,801.4500000,801.0500000,832.7500000,801.0500000,811.5500000,811.4500000,1.2400000,1136.0000000,2373750.0000000,3798.0000000,1945028625.0000000
FUTSTKTITAGARH29-MAY-2025,796.6500000,796.2500000,832.7000000,796.2500000,814.1500000,814.1500000,2.1900000,4633.0000000,3628125.0000000,5805.0000000,2974778656.2500000
FUTSTKTITAGARH26-JUN-2025,789.6000000,795.2500000,823.0000000,795.2500000,806.7500000,806.7500000,2.1700000,185.0000000,73750.0000000,118.0000000,59961625.0000000
FUTSTKVOLTAS24-APR-2025,1297.7000000,1295.3000000,1298.5000000,1272.5000000,1275.0000000,1276.0000000,-1.6700000,3034.0000000,2876100.0000000,9587.0000000,3685100310.0000000
FUTSTKVOLTAS26-JUN-2025,1307.4000000,1309.1000000,1310.0000000,1284.9000000,1287.0000000,1287.0000000,-1.5600000,1946.0000000,224400.0000000,748.0000000,290263890.0000000
FUTSTKVOLTAS29-MAY-2025,1303.3000000,1309.0000000,1310.9000000,1280.5000000,1282.5000000,1282.5000000,-1.5900000,40554.0000000,4613700.0000000,15379.0000000,5948656380.0000000
FUTSTKAXISBANK29-MAY-2025,1214.7000000,1207.5000000,1227.5000000,1206.5000000,1212.5000000,1212.5000000,-0.1800000,87261.0000000,21484375.0000000,34375.0000000,26121416250.0000000
FUTSTKAXISBANK26-JUN-2025,1221.9000000,1221.0000000,1234.4000000,1214.7000000,1219.6000000,1219.6000000,-0.1800000,474.0000000,217500.0000000,348.0000000,266027250.0000000
FUTSTKAXISBANK24-APR-2025,1206.8000000,1203.5000000,1220.0000000,1197.7000000,1205.2000000,1207.1000000,0.0200000,13053.0000000,9043125.0000000,14469.0000000,10925520687.5000000
FUTSTKBAJFINANCE29-MAY-2025,9382.5000000,9455.0000000,9672.5000000,9282.5000000,9332.0000000,9332.0000000,-0.5300000,76323.0000000,4674500.0000000,37396.0000000,43791023312.5000000
FUTSTKBAJFINANCE26-JUN-2025,9399.5000000,9650.0000000,9676.5000000,9303.5000000,9353.5000000,9353.5000000,-0.4800000,576.0000000,86625.0000000,693.0000000,815827437.5000000
FUTSTKBAJFINANCE24-APR-2025,9316.0000000,9578.0000000,9619.0000000,9257.0000000,9313.5000000,9301.0000000,-0.1600000,4431.0000000,3204750.0000000,25638.0000000,29889551062.5000000
FUTSTKBHARTIARTL29-MAY-2025,1890.5000000,1886.9000000,1886.9000000,1852.0000000,1858.6000000,1858.6000000,-1.6800000,93286.0000000,14963450.0000000,31502.0000000,27867935787.5000000
FUTSTKBHARTIARTL26-JUN-2025,1901.9000000,1885.0000000,1888.0000000,1865.2000000,1869.8000000,1869.8000000,-1.6800000,345.0000000,93100.0000000,196.0000000,174823702.5000000
FUTSTKBHARTIARTL24-APR-2025,1877.5000000,1869.1000000,1870.7000000,1839.9000000,1845.9000000,1845.6000000,-1.6900000,22755.0000000,10485625.0000000,22075.0000000,19398807625.0000000
FUTSTKCANBK24-APR-2025,99.4200000,99.0600000,100.0600000,98.7800000,99.1400000,99.3900000,-0.0300000,2618.0000000,50152500.0000000,7430.0000000,4989321157.5000000
FUTSTKCANBK26-JUN-2025,100.7200000,100.9500000,101.3000000,100.2500000,100.4100000,100.4100000,-0.3000000,552.0000000,803250.0000000,119.0000000,81000810.0000000
FUTSTKCANBK29-MAY-2025,100.0600000,100.0000000,100.7500000,99.1100000,99.8000000,99.8000000,-0.2500000,35699.0000000,81445500.0000000,12066.0000000,8152323907.5000000
FUTSTKCESC24-APR-2025,160.2000000,159.5200000,160.6100000,156.7000000,158.6200000,158.6000000,-0.9900000,570.0000000,6493500.0000000,2220.0000000,1027017225.0000000
FUTSTKCESC26-JUN-2025,162.2100000,162.1000000,162.1100000,158.8000000,160.7900000,160.7900000,-0.8700000,41.0000000,87750.0000000,30.0000000,14093059.5000000
FUTSTKCESC29-MAY-2025,161.3100000,160.6000000,161.7600000,157.7600000,159.6700000,159.6700000,-1.0100000,8605.0000000,8546850.0000000,2922.0000000,1362044238.7500000
FUTSTKDELHIVERY24-APR-2025,303.3000000,302.6000000,302.6000000,297.5000000,300.1000000,300.7000000,-0.8500000,3590.0000000,4422500.0000000,2900.0000000,1326178887.5000000
FUTSTKDELHIVERY29-MAY-2025,304.6000000,304.1500000,304.1500000,298.7000000,302.0500000,302.0500000,-0.8300000,8717.0000000,4988275.0000000,3271.0000000,1504257712.5000000
FUTSTKDELHIVERY26-JUN-2025,302.2500000,304.2500000,304.2500000,298.0000000,301.1000000,301.1000000,-0.3800000,163.0000000,164700.0000000,108.0000000,49532000.0000000
FUTSTKIDFCFIRSTB29-MAY-2025,68.7600000,68.1000000,69.2300000,68.0000000,68.0900000,68.0900000,-0.9700000,60655.0000000,175260000.0000000,23368.0000000,11975704425.0000000
FUTSTKIDFCFIRSTB24-APR-2025,68.3300000,67.8900000,68.7500000,67.5300000,67.6400000,67.6500000,-0.9900000,3373.0000000,99502500.0000000,13267.0000000,6754344300.0000000
FUTSTKIDFCFIRSTB26-JUN-2025,69.2300000,68.9900000,69.5800000,68.4000000,68.4800000,68.4800000,-1.0800000,1688.0000000,6367500.0000000,849.0000000,438641325.0000000
FUTSTKINDHOTEL29-MAY-2025,827.6000000,826.4500000,826.4500000,811.6000000,822.4000000,822.4000000,-0.6200000,20449.0000000,7852000.0000000,7852.0000000,6420281200.0000000
FUTSTKINDHOTEL24-APR-2025,822.8500000,820.7500000,827.7500000,806.7000000,818.4000000,819.1000000,-0.4500000,1011.0000000,4328000.0000000,4328.0000000,3518854500.0000000
FUTSTKINDHOTEL26-JUN-2025,830.8000000,820.7000000,828.9000000,815.0500000,826.9000000,826.9000000,-0.4600000,309.0000000,140000.0000000,140.0000000,115088900.0000000
FUTSTKIOC24-APR-2025,137.6900000,137.3700000,142.0500000,137.3700000,138.6500000,138.3900000,0.5000000,1733.0000000,22868625.0000000,4691.0000000,3165592608.7500000
FUTSTKIOC29-MAY-2025,138.5700000,138.5700000,140.2000000,138.2700000,139.3900000,139.3900000,0.5900000,18477.0000000,31551000.0000000,6472.0000000,4394673123.7500000
FUTSTKIOC26-JUN-2025,139.4900000,139.1700000,141.0000000,139.1700000,140.3100000,140.3100000,0.5800000,411.0000000,638625.0000000,131.0000000,89587923.7500000
FUTSTKITC24-APR-2025,430.0500000,429.2000000,434.8500000,429.1000000,429.9000000,430.0500000,0.0000000,18321.0000000,21571200.0000000,13482.0000000,9308575600.0000000
FUTSTKITC29-MAY-2025,432.6000000,432.3000000,436.9000000,431.1500000,432.0000000,432.0000000,-0.1300000,53527.0000000,29043200.0000000,18152.0000000,12593567440.0000000
FUTSTKITC26-JUN-2025,431.5500000,431.9000000,435.8000000,430.0000000,430.7000000,430.7000000,-0.1900000,12859.0000000,7174400.0000000,4484.0000000,3104105840.0000000
FUTSTKMARICO24-APR-2025,715.6500000,714.5000000,722.7500000,705.5000000,714.5000000,712.7500000,-0.4000000,759.0000000,2014800.0000000,1679.0000000,1439515980.0000000
FUTSTKMARICO26-JUN-2025,722.5000000,723.4500000,728.8000000,713.0000000,719.2500000,719.2500000,-0.4400000,28.0000000,64800.0000000,54.0000000,46747320.0000000
FUTSTKMARICO29-MAY-2025,720.2000000,718.2000000,727.0000000,710.2500000,717.6500000,717.6500000,-0.3500000,14609.0000000,4264800.0000000,3554.0000000,3063037140.0000000
FUTSTKMFSL26-JUN-2025,1255.8000000,0.0000000,0.0000000,0.0000000,,1262.3000000,0.5100000,15.0000000,0.0000000,0.0000000,0.0000000
FUTSTKMFSL29-MAY-2025,1246.6000000,1251.6000000,1256.3000000,1236.9000000,1253.4000000,1253.4000000,0.5400000,6728.0000000,1432800.0000000,1791.0000000,1785091520.0000000
FUTSTKMFSL24-APR-2025,1239.0000000,1234.2000000,1251.6000000,1229.5000000,1247.9000000,1247.7000000,0.7000000,2323.0000000,946400.0000000,1183.0000000,1171710800.0000000
FUTSTKNAUKRI24-APR-2025,7083.5000000,7068.5000000,7210.5000000,7019.5000000,7138.5000000,7154.0000000,0.9900000,2018.0000000,295800.0000000,3944.0000000,2107051987.5000000
FUTSTKNAUKRI29-MAY-2025,7129.5000000,7151.0000000,7259.0000000,7063.0000000,7190.0000000,7190.0000000,0.8400000,20996.0000000,422700.0000000,5636.0000000,3030955725.0000000
FUTSTKNAUKRI26-JUN-2025,7170.0000000,7150.0000000,7274.0000000,7145.0000000,7203.0000000,7238.0000000,0.9400000,70.0000000,2025.0000000,27.0000000,14620725.0000000
FUTSTKNCC26-JUN-2025,220.9300000,220.4400000,222.5000000,219.5000000,221.4700000,221.4700000,0.2400000,248.0000000,115375.0000000,65.0000000,25505969.0000000
FUTSTKNCC29-MAY-2025,221.3500000,219.1600000,222.8700000,219.1600000,221.2200000,221.2200000,-0.0500000,7118.0000000,5232700.0000000,2948.0000000,1156392762.0000000
FUTSTKNCC24-APR-2025,220.2400000,218.9300000,221.8300000,218.1600000,219.9100000,220.0400000,-0.0900000,1221.0000000,4701975.0000000,2649.0000000,1033197449.2500000
FUTSTKPERSISTENT29-MAY-2025,5195.5000000,5325.0000000,5410.0000000,5165.0000000,5188.0000000,5188.0000000,-0.1400000,25765.0000000,2819900.0000000,28199.0000000,14892778100.0000000
FUTSTKPERSISTENT24-APR-2025,5163.5000000,5340.0000000,5379.0000000,5139.0000000,5162.5000000,5156.5000000,-0.1300000,16184.0000000,1532600.0000000,15326.0000000,8043184250.0000000
FUTSTKPERSISTENT26-JUN-2025,5220.5000000,5310.0000000,5450.0000000,5196.0000000,5218.0000000,5218.0000000,-0.0400000,432.0000000,48600.0000000,486.0000000,257914900.0000000
FUTSTKRELIANCE24-APR-2025,1297.6000000,1290.3000000,1301.0000000,1288.2000000,1298.6000000,1301.6000000,0.3000000,26015.0000000,24036500.0000000,48073.0000000,31122246550.0000000
FUTSTKRELIANCE29-MAY-2025,1305.9000000,1305.7000000,1310.0000000,1296.6000000,1307.9000000,1307.9000000,0.1500000,220949.0000000,28489500.0000000,56979.0000000,37133204300.0000000
FUTSTKRELIANCE26-JUN-2025,1313.7000000,1309.7000000,1318.3000000,1305.0000000,1315.8000000,1315.8000000,0.1500000,4616.0000000,791000.0000000,1582.0000000,1037361000.0000000
FUTSTKSRF26-JUN-2025,3033.8000000,3025.9000000,3094.8000000,3010.0000000,3070.9000000,3070.9000000,1.2200000,100.0000000,17250.0000000,46.0000000,52834687.5000000
FUTSTKSRF24-APR-2025,3003.0000000,2982.9000000,3058.0000000,2980.1000000,3040.6000000,3038.5000000,1.1800000,448.0000000,1117500.0000000,2980.0000000,3384374325.0000000
FUTSTKSRF29-MAY-2025,3022.0000000,3008.4000000,3079.0000000,2998.3000000,3058.5000000,3058.5000000,1.2000000,11598.0000000,1656000.0000000,4416.0000000,5050671487.5000000
FUTSTKSUNPHARMA24-APR-2025,1783.6000000,1783.0000000,1803.9000000,1771.8000000,1799.3000000,1803.9000000,1.1300000,6085.0000000,3463600.0000000,9896.0000000,6218912035.0000000
FUTSTKSUNPHARMA26-JUN-2025,1807.2000000,1800.0000000,1826.3000000,1792.1000000,1822.8000000,1822.8000000,0.8600000,143.0000000,21350.0000000,61.0000000,38756830.0000000
FUTSTKSUNPHARMA29-MAY-2025,1795.7000000,1799.6000000,1816.8000000,1783.8000000,1812.7000000,1812.7000000,0.9400000,45331.0000000,4414900.0000000,12614.0000000,7975488360.0000000
FUTSTKTATAELXSI26-JUN-2025,5429.5000000,5425.0000000,5656.0000000,5425.0000000,5616.5000000,5616.5000000,3.4400000,583.0000000,37200.0000000,372.0000000,208389300.0000000
FUTSTKTATAELXSI24-APR-2025,5676.5000000,5684.5000000,5952.5000000,5662.0000000,5925.0000000,5918.0000000,4.2500000,5523.0000000,908400.0000000,9084.0000000,5341173850.0000000
FUTSTKTATAELXSI29-MAY-2025,5575.5000000,5575.5000000,5839.5000000,5548.5000000,5774.0000000,5774.0000000,3.5600000,20759.0000000,1391900.0000000,13919.0000000,8009644000.0000000
FUTSTKUNIONBANK29-MAY-2025,129.9600000,129.4900000,130.6000000,128.2200000,129.4300000,129.4300000,-0.4000000,13243.0000000,16651275.0000000,3763.0000000,2151344818.5000000
FUTSTKUNIONBANK26-JUN-2025,130.3800000,130.6000000,130.8500000,128.7000000,129.8400000,129.8400000,-0.4100000,235.0000000,159300.0000000,36.0000000,20632137.7500000
FUTSTKUNIONBANK24-APR-2025,129.2500000,128.8500000,129.8000000,127.4300000,128.7800000,128.5200000,-0.5600000,454.0000000,13474125.0000000,3045.0000000,1730654316.0000000
FUTSTKAMBUJACEM29-MAY-2025,576.0500000,577.5500000,582.6000000,572.3500000,576.0000000,576.0000000,0.0000000,32656.0000000,10093500.0000000,11215.0000000,5821853940.0000000
FUTSTKAMBUJACEM24-APR-2025,572.7000000,572.9500000,578.7500000,569.0000000,571.7500000,572.0000000,-0.1200000,2388.0000000,6930900.0000000,7701.0000000,3972602025.0000000
FUTSTKAMBUJACEM26-JUN-2025,577.6000000,580.5000000,584.2000000,575.0000000,578.2000000,578.2000000,0.1000000,421.0000000,284400.0000000,316.0000000,164479860.0000000
FUTSTKANGELONE26-JUN-2025,2308.9000000,2360.5000000,2366.3000000,2310.4000000,2352.9000000,2352.9000000,1.9000000,1702.0000000,110600.0000000,553.0000000,259411040.0000000
FUTSTKANGELONE24-APR-2025,2511.8000000,2506.7000000,2542.8000000,2487.7000000,2504.7000000,2498.6000000,-0.5200000,3079.0000000,949400.0000000,4747.0000000,2387385100.0000000
FUTSTKANGELONE29-MAY-2025,2386.6000000,2396.6000000,2441.0000000,2386.8000000,2420.4000000,2420.4000000,1.4100000,18135.0000000,1047000.0000000,5235.0000000,2533536840.0000000
FUTSTKBHEL24-APR-2025,230.6400000,230.3100000,232.0200000,225.3700000,230.2100000,230.5000000,-0.0600000,2428.0000000,24709125.0000000,9413.0000000,5670685203.7500000
FUTSTKBHEL26-JUN-2025,233.5900000,231.0000000,233.7300000,229.0000000,233.0200000,233.0200000,-0.2400000,695.0000000,693000.0000000,264.0000000,160868295.0000000
FUTSTKBHEL29-MAY-2025,232.0600000,231.0100000,232.7000000,227.3500000,231.4700000,231.4700000,-0.2500000,29907.0000000,33043500.0000000,12588.0000000,7622831816.2500000
FUTSTKCAMS29-MAY-2025,3945.9000000,3937.0000000,3947.1000000,3888.8000000,3919.5000000,3919.5000000,-0.6600000,12645.0000000,473375.0000000,3787.0000000,1854264925.0000000
FUTSTKCAMS26-JUN-2025,3873.0000000,3905.0000000,3905.0000000,3811.0000000,3849.2000000,3849.2000000,-0.6100000,742.0000000,42375.0000000,339.0000000,162886612.5000000
FUTSTKCAMS24-APR-2025,4098.3000000,4090.0000000,4113.7000000,4030.1000000,4050.2000000,4045.9000000,-1.2700000,1543.0000000,382750.0000000,3062.0000000,1556241212.5000000
FUTSTKCROMPTON29-MAY-2025,345.6500000,346.8000000,346.8000000,339.3000000,344.4500000,344.4500000,-0.3400000,19278.0000000,6418800.0000000,3566.0000000,2197980090.0000000
FUTSTKCROMPTON26-JUN-2025,347.8000000,347.3500000,347.3500000,342.0000000,346.6500000,346.6500000,-0.3300000,114.0000000,122400.0000000,68.0000000,42297300.0000000
FUTSTKCROMPTON24-APR-2025,343.3500000,343.4500000,344.0500000,337.2500000,343.1500000,342.9000000,-0.1300000,421.0000000,3985200.0000000,2214.0000000,1355044500.0000000
FUTSTKDLF26-JUN-2025,695.4000000,694.9000000,697.0000000,687.3500000,689.3500000,689.3500000,-0.8700000,494.0000000,154275.0000000,187.0000000,106504158.7500000
FUTSTKDLF24-APR-2025,686.8000000,684.0000000,688.2500000,677.6000000,680.1000000,680.5000000,-0.9100000,1911.0000000,7180800.0000000,8704.0000000,4889244978.7500000
FUTSTKDLF29-MAY-2025,691.3500000,691.2000000,693.0000000,682.8000000,684.7500000,684.7500000,-0.9500000,42768.0000000,9212775.0000000,11167.0000000,6316430463.7500000
FUTSTKHDFCLIFE29-MAY-2025,713.8500000,714.0000000,719.0500000,709.6500000,712.4000000,712.4000000,-0.2000000,25584.0000000,10613900.0000000,9649.0000000,7579594000.0000000
FUTSTKHDFCLIFE26-JUN-2025,716.1500000,714.2500000,721.0000000,713.1000000,715.8000000,715.8000000,-0.0400000,103.0000000,36300.0000000,33.0000000,26054270.0000000
FUTSTKHDFCLIFE24-APR-2025,709.2000000,709.0000000,716.0000000,706.1500000,708.8500000,708.4000000,-0.1100000,7011.0000000,8910000.0000000,8100.0000000,6337238985.0000000
FUTSTKKPITTECH26-JUN-2025,1228.4000000,1221.4000000,1233.7000000,1213.0000000,1216.6000000,1216.6000000,-0.9600000,180.0000000,39200.0000000,98.0000000,47806320.0000000
FUTSTKKPITTECH29-MAY-2025,1232.3000000,1235.0000000,1241.7000000,1212.7000000,1218.5000000,1218.5000000,-1.1100000,6356.0000000,1237200.0000000,3093.0000000,1517251400.0000000
FUTSTKKPITTECH24-APR-2025,1232.2000000,1235.0000000,1237.5000000,1208.0000000,1212.9000000,1213.6000000,-1.5000000,1250.0000000,911200.0000000,2278.0000000,1112802520.0000000
FUTSTKMPHASIS26-JUN-2025,2534.7000000,2539.0000000,2555.0000000,2478.4000000,2500.8000000,2500.8000000,-1.3300000,88.0000000,15400.0000000,56.0000000,38905570.0000000
FUTSTKMPHASIS24-APR-2025,2503.5000000,2520.0000000,2527.8000000,2445.6000000,2471.8000000,2468.1000000,-1.4100000,1372.0000000,844525.0000000,3071.0000000,2110720865.0000000
FUTSTKMPHASIS29-MAY-2025,2519.3000000,2541.9000000,2545.8000000,2460.9000000,2485.1000000,2485.1000000,-1.3500000,17691.0000000,2154625.0000000,7835.0000000,5404688217.5000000
FUTSTKMRF29-MAY-2025,128700.0000000,128155.0000000,131400.0000000,128155.0000000,130540.0000000,130540.0000000,1.4200000,11417.0000000,15600.0000000,3120.0000000,2023874425.0000000
FUTSTKMRF24-APR-2025,127885.0000000,127290.0000000,130680.0000000,126965.0000000,130095.0000000,129920.0000000,1.5900000,1276.0000000,11465.0000000,2293.0000000,1476966100.0000000
FUTSTKNATIONALUM24-APR-2025,162.0900000,161.4800000,163.9400000,161.4500000,161.9600000,162.0300000,-0.0300000,1268.0000000,28481250.0000000,7595.0000000,4628212387.5000000
FUTSTKNATIONALUM29-MAY-2025,163.0900000,162.9500000,164.9000000,162.0200000,163.1000000,163.1000000,0.0000000,15922.0000000,32748750.0000000,8733.0000000,5353875487.5000000
FUTSTKNATIONALUM26-JUN-2025,164.1100000,163.7700000,165.7500000,163.5000000,164.2300000,164.2300000,0.0700000,544.0000000,720000.0000000,192.0000000,118465575.0000000
FUTSTKPAYTM26-JUN-2025,896.0500000,895.0000000,919.8000000,895.0000000,914.4000000,914.4000000,2.0400000,407.0000000,171600.0000000,264.0000000,156617955.0000000
FUTSTKPAYTM29-MAY-2025,890.0500000,889.4500000,917.2000000,884.2000000,911.4500000,911.4500000,2.4000000,23935.0000000,6340100.0000000,9754.0000000,5761621450.0000000
FUTSTKPAYTM24-APR-2025,884.3000000,881.8000000,912.0000000,880.5000000,907.9000000,905.7500000,2.4200000,1333.0000000,3487250.0000000,5365.0000000,3151487852.5000000
FUTSTKPIDILITIND24-APR-2025,3060.1000000,3048.4000000,3087.2000000,3042.0000000,3075.1000000,3076.4000000,0.5300000,394.0000000,778000.0000000,3112.0000000,2385498275.0000000
FUTSTKPIDILITIND29-MAY-2025,3081.8000000,3088.5000000,3105.0000000,3061.7000000,3088.4000000,3088.4000000,0.2100000,16924.0000000,1153750.0000000,4615.0000000,3561606950.0000000
FUTSTKPIDILITIND26-JUN-2025,3103.5000000,3115.9000000,3125.3000000,3093.9000000,3106.6000000,3106.6000000,0.0900000,32.0000000,4750.0000000,19.0000000,14774075.0000000
FUTSTKPNBHOUSING29-MAY-2025,1006.5500000,1004.6500000,1024.8000000,999.8500000,1015.6500000,1015.6500000,0.9000000,4641.0000000,1469000.0000000,2260.0000000,1490003222.5000000
FUTSTKPNBHOUSING24-APR-2025,1000.2000000,994.6000000,1017.2000000,994.5500000,1011.3500000,1008.8500000,0.8600000,680.0000000,899600.0000000,1384.0000000,906505535.0000000
FUTSTKPNBHOUSING26-JUN-2025,1011.7000000,1012.3000000,1017.0000000,1011.0000000,1013.9500000,1013.9500000,0.2200000,20.0000000,3250.0000000,5.0000000,3298522.5000000
FUTSTKRECLTD29-MAY-2025,443.6000000,442.3500000,446.8500000,439.2000000,442.0500000,442.0500000,-0.3400000,53259.0000000,13856000.0000000,13856.0000000,6136334700.0000000
FUTSTKRECLTD26-JUN-2025,444.1500000,445.8500000,447.4000000,441.0000000,442.6000000,442.6000000,-0.3400000,1185.0000000,473000.0000000,473.0000000,210133050.0000000
FUTSTKRECLTD24-APR-2025,440.6000000,439.7500000,444.0000000,436.8500000,439.4000000,439.9500000,-0.1400000,3700.0000000,9899000.0000000,9899.0000000,4359357900.0000000
FUTSTKSBIN29-MAY-2025,814.4500000,811.0000000,819.1500000,808.1000000,810.0000000,810.0000000,-0.5400000,87730.0000000,38259750.0000000,51013.0000000,31068122325.0000000
FUTSTKSBIN24-APR-2025,814.1500000,814.4500000,818.4000000,810.1000000,813.3000000,813.4000000,-0.0900000,34064.0000000,28187250.0000000,37583.0000000,22979504700.0000000
FUTSTKSBIN26-JUN-2025,814.1000000,814.7000000,817.7000000,809.4000000,811.5000000,811.5000000,-0.3100000,4659.0000000,2238000.0000000,2984.0000000,1819463887.5000000
